2025-08-30 (13:02:04) -->  PaksDatabase initialized
2025-08-30 (13:44:17) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (10, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF2B0000B802875B08872B00E4006006EF50200C7064400BE7558107639C61075BCC010017F8010FD074A202D5C1420525D0C21128DC020DEAFC020727156310583023083E34C3082D50630F3C508309525823083860230B4A8C430836BC230F4EC14306C7C9830242ECA30D451D44032F2D2414C354C404BC6184034E65E401426CC40E3470C4124779040BC498A4053EB0A410BCE5840CC440A50CC7548508C85945055258C50AC35C650BC85C4502CF604503DED105050151258308000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095', 1, NOW(), NOW()) executed
2025-08-30 (13:44:17) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:44:56) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (13:44:56) -->  Skipped fp_module control due to the lock
2025-08-30 (13:50:10) -->  PaksDatabase Db Connected
2025-08-30 (13:50:10) -->  PaksDatabase SELECT * FROM people where tc_no=43432342342 and deleted_at is null executed
2025-08-30 (13:50:10) -->  PaksDatabase SELECT * FROM people where tc_no=43432342342 and deleted_at is null executed
2025-08-30 (13:50:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:50:10) -->  PaksDatabase Db Connected
2025-08-30 (13:50:10) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('sdasdf asdfdasfdas', '43432342342', NOW(), NOW()) executed
2025-08-30 (13:50:10) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('sdasdf asdfdasfdas', '43432342342', NOW(), NOW()) executed
2025-08-30 (13:50:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:50:10) -->  PaksDatabase Db Connected
2025-08-30 (13:50:10) -->  PaksDatabase SELECT * FROM people where tc_no=43432342342 and deleted_at is null executed
2025-08-30 (13:50:10) -->  PaksDatabase SELECT * FROM people where tc_no=43432342342 and deleted_at is null executed
2025-08-30 (13:50:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:50:10) -->  PaksDatabase Db Connected
2025-08-30 (13:50:10) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (11, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF2F0000CC028A1CA8842F00E2006009EF4C800F7069C00EE95DC10B63A0610B5AD4E10316F80113CF70C20625B00212D3C5820922C8021624D82211C8E10200E8FC620B2409A3143C2C430D562C830C2A3CA3133A50030E4C54A30C3860A30F4789430D4AB5230B32BC03143FECC312C2F0C3062D2084194329440832544418BD6084093F600414B964E4084C6D4407437964103A956416B9D804129718051BEE38A518C64D25155250A510C35C6508CD606509BF684511C66CC512CB90E50DDED5050BD6116612024B29230DAB1FC51800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019', 1, NOW(), NOW()) executed
2025-08-30 (13:50:10) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (11, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF2F0000CC028A1CA8842F00E2006009EF4C800F7069C00EE95DC10B63A0610B5AD4E10316F80113CF70C20625B00212D3C5820922C8021624D82211C8E10200E8FC620B2409A3143C2C430D562C830C2A3CA3133A50030E4C54A30C3860A30F4789430D4AB5230B32BC03143FECC312C2F0C3062D2084194329440832544418BD6084093F600414B964E4084C6D4407437964103A956416B9D804129718051BEE38A518C64D25155250A510C35C6508CD606509BF684511C66CC512CB90E50DDED5050BD6116612024B29230DAB1FC51800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019', 1, NOW(), NOW()) executed
2025-08-30 (13:50:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:55:00) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (13:55:00) -->  Skipped fp_module control due to the lock
2025-08-30 (13:55:55) -->  PaksDatabase Db Connected
2025-08-30 (13:55:55) -->  PaksDatabase SELECT * FROM people where tc_no=14214414123 and deleted_at is null executed
2025-08-30 (13:55:55) -->  PaksDatabase SELECT * FROM people where tc_no=14214414123 and deleted_at is null executed
2025-08-30 (13:55:55) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:55:55) -->  PaksDatabase Db Connected
2025-08-30 (13:55:55) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('ERQWERQW QWERQWERW', '14214414123', NOW(), NOW()) executed
2025-08-30 (13:55:55) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('ERQWERQW QWERQWERW', '14214414123', NOW(), NOW()) executed
2025-08-30 (13:55:55) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:55:55) -->  PaksDatabase Db Connected
2025-08-30 (13:55:55) -->  PaksDatabase SELECT * FROM people where tc_no=14214414123 and deleted_at is null executed
2025-08-30 (13:55:55) -->  PaksDatabase SELECT * FROM people where tc_no=14214414123 and deleted_at is null executed
2025-08-30 (13:55:55) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:55:55) -->  PaksDatabase Db Connected
2025-08-30 (13:55:55) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (12, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF280000AC02883B08862800E400000AE958410C68A0E10B5CB4010415046213D364820625A80212DAB0420923C8021629CC2211EBFC020B3930630D4F3C030C2A44E311255163133954030F4771830C36B083134DB5630AC9C9630641D84312D2E823072D4484184E4D6406415084134661C40F34746417C4842408C48D040AC8A004003DB16415BCC44411CCE48402C9F04405C740A514C9444507CE484508C748250DC84D2511DEB1A509014A2D030D0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000E2', 1, NOW(), NOW()) executed
2025-08-30 (13:55:55) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (12, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF280000AC02883B08862800E400000AE958410C68A0E10B5CB4010415046213D364820625A80212DAB0420923C8021629CC2211EBFC020B3930630D4F3C030C2A44E311255163133954030F4771830C36B083134DB5630AC9C9630641D84312D2E823072D4484184E4D6406415084134661C40F34746417C4842408C48D040AC8A004003DB16415BCC44411CCE48402C9F04405C740A514C9444507CE484508C748250DC84D2511DEB1A509014A2D030D0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000E2', 1, NOW(), NOW()) executed
2025-08-30 (13:55:55) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:56:51) -->  PaksDatabase Db Connected
2025-08-30 (13:56:51) -->  PaksDatabase SELECT * FROM people where tc_no=21321321321 and deleted_at is null executed
2025-08-30 (13:56:51) -->  PaksDatabase SELECT * FROM people where tc_no=21321321321 and deleted_at is null executed
2025-08-30 (13:56:51) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:56:51) -->  PaksDatabase Db Connected
2025-08-30 (13:56:51) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('QEWREWRQEEWR QWERQEWRQEW', '21321321321', NOW(), NOW()) executed
2025-08-30 (13:56:51) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('QEWREWRQEEWR QWERQEWRQEW', '21321321321', NOW(), NOW()) executed
2025-08-30 (13:56:51) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:56:51) -->  PaksDatabase Db Connected
2025-08-30 (13:56:51) -->  PaksDatabase SELECT * FROM people where tc_no=21321321321 and deleted_at is null executed
2025-08-30 (13:56:51) -->  PaksDatabase SELECT * FROM people where tc_no=21321321321 and deleted_at is null executed
2025-08-30 (13:56:51) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:56:51) -->  PaksDatabase Db Connected
2025-08-30 (13:56:51) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (13, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF2B0000BC028C1348862B00E600E0060060400C737DE00BE95101086594C1075CC401001900420FD1648202D8A0620527ACC20D29CCC20C27D8C211EAF40207271963104024E3083A4463094B50E3072E5C630F3A60030B4885A3084AC5630634C8030FC4DDA30240F4E30D2D5C2414BF6004054070040F4D7C8402328164134689640BC2A8E4053BBD0411BC05E50CC7202501582565029844E515025C8513CC686504C5700511C9700503C485050DC988E508E0E1A505024F21C308AE4765130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060', 1, NOW(), NOW()) executed
2025-08-30 (13:56:51) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (13, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF2B0000BC028C1348862B00E600E0060060400C737DE00BE95101086594C1075CC401001900420FD1648202D8A0620527ACC20D29CCC20C27D8C211EAF40207271963104024E3083A4463094B50E3072E5C630F3A60030B4885A3084AC5630634C8030FC4DDA30240F4E30D2D5C2414BF6004054070040F4D7C8402328164134689640BC2A8E4053BBD0411BC05E50CC7202501582565029844E515025C8513CC686504C5700511C9700503C485050DC988E508E0E1A505024F21C308AE4765130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060', 1, NOW(), NOW()) executed
2025-08-30 (13:56:51) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:58:10) -->  PaksDatabase Db Connected
2025-08-30 (13:58:10) -->  PaksDatabase SELECT * FROM people where tc_no=21312132132 and deleted_at is null executed
2025-08-30 (13:58:10) -->  PaksDatabase SELECT * FROM people where tc_no=21312132132 and deleted_at is null executed
2025-08-30 (13:58:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:58:10) -->  PaksDatabase Db Connected
2025-08-30 (13:58:10) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('QWEQWEQWE WEQWEQWEW', '21312132132', NOW(), NOW()) executed
2025-08-30 (13:58:10) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('QWEQWEQWE WEQWEQWEW', '21312132132', NOW(), NOW()) executed
2025-08-30 (13:58:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:58:10) -->  PaksDatabase Db Connected
2025-08-30 (13:58:10) -->  PaksDatabase SELECT * FROM people where tc_no=21312132132 and deleted_at is null executed
2025-08-30 (13:58:10) -->  PaksDatabase SELECT * FROM people where tc_no=21312132132 and deleted_at is null executed
2025-08-30 (13:58:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (13:58:10) -->  PaksDatabase Db Connected
2025-08-30 (13:58:10) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (14, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF340000E002953188873400E200400A5C740005D8888005E3C0E00B5FC000066D24210EDB49E10729A0811AA0B0E11C1CC041129ECCC1190201420ED62062081A71220E009DA20CD6A8E20834C462113AE4020E4915A30BAE1D43105025030A3134E31CB658430D3A90631337BC0315BBCD830BC7D1C30640DC23124B19840ACC1D04005121A4084E34040C4B41040D4D452407C74CE40A486804103D8D0414C1A4640BBCAC44109DB5C41BC7C0C409C9F1240B9A08A5174D11A50CCE1CA50E8B1D6516D84D4510D6552505CF60050ED9686506D1A9450EBDD9A50C0240E1620D5C4F051400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000DD', 1, NOW(), NOW()) executed
2025-08-30 (13:58:10) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (14, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF340000E002953188873400E200400A5C740005D8888005E3C0E00B5FC000066D24210EDB49E10729A0811AA0B0E11C1CC041129ECCC1190201420ED62062081A71220E009DA20CD6A8E20834C462113AE4020E4915A30BAE1D43105025030A3134E31CB658430D3A90631337BC0315BBCD830BC7D1C30640DC23124B19840ACC1D04005121A4084E34040C4B41040D4D452407C74CE40A486804103D8D0414C1A4640BBCAC44109DB5C41BC7C0C409C9F1240B9A08A5174D11A50CCE1CA50E8B1D6516D84D4510D6552505CF60050ED9686506D1A9450EBDD9A50C0240E1620D5C4F051400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000DD', 1, NOW(), NOW()) executed
2025-08-30 (13:58:10) -->  PaksDatabase Db Connection Closed..
2025-08-30 (14:05:03) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (14:05:03) -->  Skipped fp_module control due to the lock
2025-08-30 (14:08:26) -->  PaksDatabase Db Connected
2025-08-30 (14:08:26) -->  PaksDatabase SELECT * FROM people where tc_no=12321321321 and deleted_at is null executed
2025-08-30 (14:08:26) -->  PaksDatabase SELECT * FROM people where tc_no=12321321321 and deleted_at is null executed
2025-08-30 (14:08:26) -->  PaksDatabase Db Connection Closed..
2025-08-30 (14:08:26) -->  PaksDatabase Db Connected
2025-08-30 (14:08:26) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('asdfasd....    asdfdasf....    ', '12321321321', NOW(), NOW()) executed
2025-08-30 (14:08:26) -->  PaksDatabase INSERT INTO people (full_name, tc_no, created_at, updated_at) VALUES ('asdfasd....    asdfdasf....    ', '12321321321', NOW(), NOW()) executed
2025-08-30 (14:08:26) -->  PaksDatabase Db Connection Closed..
2025-08-30 (14:08:27) -->  PaksDatabase Db Connected
2025-08-30 (14:08:27) -->  PaksDatabase SELECT * FROM people where tc_no=12321321321 and deleted_at is null executed
2025-08-30 (14:08:27) -->  PaksDatabase SELECT * FROM people where tc_no=12321321321 and deleted_at is null executed
2025-08-30 (14:08:27) -->  PaksDatabase Db Connection Closed..
2025-08-30 (14:08:27) -->  PaksDatabase Db Connected
2025-08-30 (14:08:27) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (15, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF3E00010402971148853E00E200200D5A806007D78C0008E1C5600E5DCC20086C1CE110DA49810A2ABDE11C1FC4C114A1ED011D02F5C110D520020B17618210D4A5A20B35BCE21347F1220F380C631DB31D63124B29230E5131830CB644C30FCC5503003269C31EAF71431D3B752315347CA31A41B5E31337C4E316C8D18309ABD0E31BC0E1830D4B15840BCD19C4024B24440C492D040E4B4524094859040FC168C40AC075040946914412C6AC240B33B50416C4BC640D56C4040DC6D8040CA0E9641DC6EC840D48FD4415C100A50FD73505079C3445195241C50E8F492518E04CE501D9504508C454850FCE616510DF6D050AD9752512CC8D451074A9E509DCD1650C0142C5E20F000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005E', 1, NOW(), NOW()) executed
2025-08-30 (14:08:27) -->  PaksDatabase INSERT INTO finger_prints (person_id, info, status, created_at, updated_at) VALUES (15, '4155460201200000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF3E00010402971148853E00E200200D5A806007D78C0008E1C5600E5DCC20086C1CE110DA49810A2ABDE11C1FC4C114A1ED011D02F5C110D520020B17618210D4A5A20B35BCE21347F1220F380C631DB31D63124B29230E5131830CB644C30FCC5503003269C31EAF71431D3B752315347CA31A41B5E31337C4E316C8D18309ABD0E31BC0E1830D4B15840BCD19C4024B24440C492D040E4B4524094859040FC168C40AC075040946914412C6AC240B33B50416C4BC640D56C4040DC6D8040CA0E9641DC6EC840D48FD4415C100A50FD73505079C3445195241C50E8F492518E04CE501D9504508C454850FCE616510DF6D050AD9752512CC8D451074A9E509DCD1650C0142C5E20F000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005E', 1, NOW(), NOW()) executed
2025-08-30 (14:08:27) -->  PaksDatabase Db Connection Closed..
2025-08-30 (14:15:07) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (14:15:07) -->  Skipped fp_module control due to the lock
2025-08-30 (14:27:19) -->  PaksDatabase initialized
2025-08-30 (14:27:21) -->  PaksDatabase initialized
2025-08-30 (14:27:22) -->  PaksDatabase initialized
2025-08-30 (14:34:12) -->  PaksDatabase initialized
2025-08-30 (14:34:14) -->  PaksDatabase initialized
2025-08-30 (14:34:15) -->  PaksDatabase initialized
2025-08-30 (14:44:17) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-30 (14:44:17) -->  Skipped fp_module control due to the lock
2025-08-30 (15:49:13) -->  PaksDatabase initialized
2025-08-30 (15:49:14) -->  PaksDatabase initialized
2025-08-30 (15:49:25) -->  PaksDatabase Db Connected
2025-08-30 (15:49:25) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:49:25) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:49:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:49:25) -->  PaksDatabase Db Connected
2025-08-30 (15:49:25) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:49:25) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:49:25) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:49:48) -->  Fingerprint Scan Error
2025-08-30 (15:51:19) -->  PaksDatabase initialized
2025-08-30 (15:51:20) -->  PaksDatabase initialized
2025-08-30 (15:51:30) -->  PaksDatabase Db Connected
2025-08-30 (15:51:30) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:51:30) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:51:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:51:30) -->  PaksDatabase Db Connected
2025-08-30 (15:51:30) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:51:30) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:51:30) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:51:52) -->  Fingerprint Scan Error
2025-08-30 (15:55:53) -->  PaksDatabase initialized
2025-08-30 (15:55:54) -->  PaksDatabase initialized
2025-08-30 (15:56:01) -->  PaksDatabase Db Connected
2025-08-30 (15:56:01) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:56:01) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:56:01) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:56:01) -->  PaksDatabase Db Connected
2025-08-30 (15:56:01) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:56:01) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:56:01) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:56:23) -->  Fingerprint Scan Error
2025-08-30 (15:58:58) -->  PaksDatabase initialized
2025-08-30 (15:58:58) -->  PaksDatabase initialized
2025-08-30 (15:59:07) -->  PaksDatabase Db Connected
2025-08-30 (15:59:07) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:59:07) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (15:59:07) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:59:07) -->  PaksDatabase Db Connected
2025-08-30 (15:59:07) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:59:07) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (15:59:07) -->  PaksDatabase Db Connection Closed..
2025-08-30 (15:59:29) -->  Fingerprint Scan Error
2025-08-30 (16:00:50) -->  PaksDatabase initialized
2025-08-30 (16:00:51) -->  PaksDatabase initialized
2025-08-30 (16:00:59) -->  PaksDatabase Db Connected
2025-08-30 (16:00:59) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:00:59) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:00:59) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:00:59) -->  PaksDatabase Db Connected
2025-08-30 (16:00:59) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:00:59) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:00:59) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:01:21) -->  Fingerprint Scan Error
2025-08-30 (16:01:51) -->  PaksDatabase Db Connected
2025-08-30 (16:01:51) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:01:51) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:01:51) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:01:51) -->  PaksDatabase Db Connected
2025-08-30 (16:01:51) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:01:51) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:01:51) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:02:13) -->  Fingerprint Scan Error
2025-08-30 (16:03:14) -->  PaksDatabase initialized
2025-08-30 (16:03:15) -->  PaksDatabase initialized
2025-08-30 (16:03:24) -->  PaksDatabase Db Connected
2025-08-30 (16:03:24) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:03:24) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:03:24) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:03:24) -->  PaksDatabase Db Connected
2025-08-30 (16:03:24) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:03:24) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:03:24) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:03:46) -->  Fingerprint Scan Error
2025-08-30 (16:03:54) -->  PaksDatabase Db Connected
2025-08-30 (16:03:54) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:03:54) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:03:54) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:03:54) -->  PaksDatabase Db Connected
2025-08-30 (16:03:54) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:03:54) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:03:54) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:04:16) -->  Fingerprint Scan Error
2025-08-30 (16:07:39) -->  PaksDatabase initialized
2025-08-30 (16:07:39) -->  PaksDatabase initialized
2025-08-30 (16:07:48) -->  PaksDatabase Db Connected
2025-08-30 (16:07:48) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:07:48) -->  PaksDatabase SELECT * FROM people where tc_no=11726865040 and deleted_at is null executed
2025-08-30 (16:07:48) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:07:48) -->  PaksDatabase Db Connected
2025-08-30 (16:07:48) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:07:48) -->  PaksDatabase SELECT * FROM finger_prints where person_id= 3 and info is not null executed
2025-08-30 (16:07:48) -->  PaksDatabase Db Connection Closed..
2025-08-30 (16:08:10) -->  Fingerprint Scan Error
2025-08-30 (16:08:39) -->  PaksDatabase initialized
